534,84
535,78
536,88
537,124
538,93
539,109
540,95
541,92
542,98
543,105
544,105
545,96
546,116
547,106
548,109
549,100
550,72
551,69
552,64
553,106
554,74
555,79
556,65
557,56
558,79
559,53
560,51
561,36
562,45
563,26
564,31
565,26
566,19
567,20
568,9
569,16
570,20
571,9
572,11
573,7
574,8
575,9
576,10
577,6
578,6
579,4
580,2
581,0
582,0
583,0
584,2
585,1
586,0
587,1
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,4
602,2
603,3
604,17
605,1
606,3
607,8
608,8
609,11
610,5
611,3
612,8
613,19
614,26
615,19
616,28
617,33
618,36
619,34
620,26
621,29
622,37
623,37
624,38
625,45
626,60
627,50
628,66
629,47
630,65
631,64
632,77
633,95
634,82
635,86
636,106
637,84
638,111
639,105
640,104
641,109
642,100
643,105
644,85
645,94
646,96
647,91
648,114
649,97
650,123
651,109
652,105
653,95
654,95
655,86
656,116
657,77
658,131
659,81
660,103
661,89
662,76
663,57
664,72
665,62
666,57
667,52
668,62
669,48
670,51
671,32
672,41
673,37
674,27
675,28
676,19
677,28
678,17
679,24
680,14
681,9
682,9
683,11
684,17
685,12
686,11
687,8
688,1
689,1
690,2
691,1
692,1
693,0
694,3
695,1
696,0
697,1
698,1
699,0
700,1
701,4
702,0
703,2
704,0
705,1
706,1
707,0
708,2
709,3
710,2
711,4
712,8
713,4
714,8
715,10
716,5
717,10
718,9
719,20
720,16
721,20
722,17
723,23
724,17
725,26
726,23
727,35
728,22
729,26
730,51
731,48
732,50
733,67
734,83
735,56
736,70
737,53
738,70
739,71
740,73
741,65
742,92
743,84
744,89
745,110
746,90
747,105
748,90
749,89
750,111
751,107
752,130
753,115
754,85
755,116
756,109
757,102
758,92
759,127
760,89
761,108
762,84
763,104
764,91
765,97
766,102
767,86
768,79
769,75
770,82
771,79
772,73
773,70
774,63
775,54
776,55
777,54
778,52
779,53
780,39
781,37
782,32
783,32
784,21
785,22
786,21
787,21
788,17
789,12
790,17
791,11
792,10
793,6
794,15
795,2
796,2
797,5
798,8
799,3
800,1
801,1
802,2
803,1
804,0
805,1
806,0
807,0
808,0
809,0
810,1
811,1
812,0
813,0
814,1
815,4
816,4
817,2
818,7
819,7
820,4
821,2
822,4
823,6
824,6
825,9
826,16
827,11
828,14
829,14
830,19
831,24
832,22
833,19
834,31
835,33
836,38
837,38
838,31
839,33
840,32
841,43
842,50
843,39
844,52
845,51
846,47
847,49
848,66
849,72
850,59
851,69
852,66
853,69
854,77
855,71
856,90
857,92
858,77
859,71
860,90
861,85
862,85
863,87
864,78
865,69
866,74
867,94
868,81
869,66
870,80
871,89
872,68
873,71
874,71
875,72
876,70
877,53
878,64
879,51
880,62
881,44
882,55
883,46
884,43
885,56
886,39
887,33
888,41
889,33
890,24
891,25
892,23
893,26
894,22
895,18
896,19
897,13
898,12
899,12
900,2
901,6
902,6
903,2
904,4
905,3
906,3
907,4
908,3
909,5
910,3
911,2
912,2
913,3
914,5
915,1
916,0
917,0
918,0
919,0
920,1
921,0
922,1
923,2
924,4
925,3
926,4
927,5
928,6
929,4
930,4
931,7
932,4
933,4
934,7
935,9
936,12
937,11
938,14
939,14
940,20
941,12
942,16
943,22
944,32
945,29
946,24
947,36
948,31
949,37
950,33
951,37
952,31
953,23
954,42
955,35
956,41
957,40
958,57
959,43
960,63
961,57
962,57
963,37
964,59
965,67
966,47
967,55
968,60
969,62
970,50
971,50
972,56
973,51
974,56
975,59
976,57
977,35
978,61
979,53
980,49
981,34
982,58
983,44
984,30
985,54
986,51
987,32
988,40
989,46
990,34
991,31
992,29
993,43
994,31
995,28
996,15
997,22
998,23
999,27
1000,17
1001,13
1002,21
1003,13
1004,13
1005,7
1006,10
1007,8
1008,11
1009,7
1010,4
1011,4
1012,5
1013,6
1014,2
1015,1
1016,2
1017,4
1018,0
1019,4
1020,2
1021,2
1022,2
1023,0
1024,1
1025,4
1026,3
1027,2
1028,0
1029,2
1030,6
1031,0
1032,3
1033,3
1034,2
1035,2
1036,3
1037,3
1038,4
1039,7
1040,3
1041,5
1042,9
1043,6
1044,2
1045,9
1046,8
1047,8
1048,5
1049,15
1050,9
1051,15
1052,9
1053,12
1054,17
1055,16
1056,15
1057,22
1058,19
1059,19
1060,24
1061,20
1062,19
1063,30
1064,29
1065,32
1066,27
1067,21
1068,21
1069,33
1070,22
1071,26
1072,31
1073,33
1074,26
1075,44
1076,29
1077,36
1078,34
1079,28
1080,35
1081,25
1082,37
1083,44
1084,35
1085,33
1086,28
1087,28
1088,28
1089,37
1090,36
1091,29
1092,27
1093,31
1094,28
1095,28
1096,33
1097,24
1098,23
1099,22
1100,21
1101,22
1102,22
1103,22
1104,18
1105,11
1106,18
1107,16
1108,14
1109,10
1110,14
1111,10
1112,6
1113,4
1114,11
1115,5
1116,6
1117,7
1118,4
1119,4
1120,3
1121,4
1122,6
1123,6
1124,4
1125,1
1126,3
1127,1
1128,3
1129,0
1130,1
1131,2
1132,0
1133,0
1134,2
1135,0
1136,1
1137,0
1138,0
1139,1
1140,2
1141,4
1142,2
1143,3
1144,2
1145,3
1146,2
1147,4
1148,2
1149,4
1150,2
1151,5
1152,3
1153,2
1154,5
1155,8
1156,11
1157,9
1158,6
1159,11
1160,2
1161,8
1162,9
1163,7
1164,10
1165,7
1166,9
1167,9
1168,5
1169,12
1170,14
1171,16
1172,21
1173,5
1174,11
1175,12
1176,15
1177,21
1178,14
1179,15
1180,18
1181,18
1182,17
1183,21
1184,22
1185,20
1186,17
1187,20
1188,15
1189,20
1190,20
1191,16
1192,14
1193,18
1194,21
1195,22
1196,19
1197,17
1198,17
1199,13
1200,20
1201,15
1202,14
1203,22
1204,11
1205,21
1206,9
1207,13
1208,6
1209,10
1210,7
1211,9
1212,20
1213,13
1214,10
1215,11
1216,9
1217,8
1218,4
1219,8
1220,4
1221,5
1222,3
1223,5
1224,1
1225,2
1226,6
1227,3
1228,0
1229,5
1230,2
1231,4
1232,3
1233,1
1234,1
1235,1
1236,0
1237,3
1238,0
1239,0
1240,1
1241,1
1242,0
1243,1
1244,0
1245,1
1246,1
1247,1
1248,1
1249,2
1250,1
1251,0
1252,0
1253,0
1254,2
1255,2
1256,0
1257,1
1258,4
1259,2
1260,1
1261,2
1262,3
1263,3
1264,1
1265,2
1266,0
1267,1
1268,5
1269,8
1270,1
1271,4
1272,4
1273,7
1274,5
1275,1
1276,7
1277,5
1278,4
1279,6
1280,4
1281,5
1282,7
1283,8
1284,6
1285,7
1286,7
1287,12
1288,8
1289,10
1290,7
1291,8
1292,14
1293,16
1294,9
1295,7
1296,8
1297,6
1298,7
1299,4
1300,10
1301,9
1302,7
1303,4
1304,10
1305,2
1306,3
1307,6
1308,6
1309,5
1310,9
1311,9
1312,6
1313,7
1314,4
1315,6
1316,2
1317,6
1318,8
1319,11
1320,8
1321,5
1322,2
1323,5
1324,5
1325,4
1326,1
1327,2
1328,4
1329,1
1330,6
1331,3
1332,2
1333,2
1334,1
1335,2
1336,0
1337,1
1338,5
1339,1
1340,1
1341,0
1342,2
1343,0
1344,2
1345,0
1346,1
1347,0
1348,0
1349,0
1350,0
1351,0
1352,1
1353,0
1354,0
1355,0
1356,0
1357,1
1358,0
1359,0
1360,1
1361,1
1362,0
1363,0
1364,0
1365,0
1366,1
1367,2
1368,2
1369,0
1370,0
1371,0
1372,2
1373,0
1374,1
1375,1
1376,3
1377,1
1378,3
1379,1
1380,1
1381,3
1382,2
1383,1
1384,2
1385,3
1386,1
1387,2
1388,1
1389,1
1390,3
1391,2
1392,6
1393,0
1394,7
1395,4
1396,6
1397,9
1398,2
1399,3
1400,1
1401,4
1402,4
1403,3
1404,4
1405,6
1406,5
1407,2
1408,5
1409,4
1410,2
1411,3
1412,2
1413,4
1414,4
1415,2
1416,4
1417,3
1418,2
1419,3
1420,4
1421,3
1422,2
1423,7
1424,1
1425,2
1426,1
1427,5
1428,1
1429,1
1430,2
1431,2
1432,1
1433,2
1434,1
1435,0
1436,1
1437,1
1438,1
1439,1
1440,3
1441,1
1442,0
1443,0
1444,0
1445,1
1446,2
1447,1
1448,0
1449,0
1450,1
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,1
1460,2
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,1
1478,0
1479,0
1480,1
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,2
1488,0
1489,0
1490,1
1491,0
1492,2
1493,1
1494,1
1495,0
1496,3
1497,0
1498,0
1499,1
1500,2
1501,0
1502,0
1503,1
1504,0
1505,1
1506,0
1507,0
1508,1
1509,0
1510,2
1511,4
1512,0
1513,0
1514,2
1515,0
1516,0
1517,0
1518,0
1519,1
1520,1
1521,1
1522,3
1523,1
1524,1
1525,0
1526,0
1527,0
1528,1
1529,1
1530,2
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,1
1542,0
1543,0
1544,0
1545,0
1546,0
1547,1
1548,0
1549,1
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,1
1565,0
1566,0
1567,0
1568,0
1569,2
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,2
1585,1
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,2
1596,0
1597,1
1598,0
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,2
1621,0
1622,1
1623,0
1624,0
1625,2
1626,2
1627,0
1628,1
1629,0
1630,0
1631,1
1632,0
1633,0
1634,3
1635,0
1636,1
1637,1
1638,2
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,1
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,1
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,1
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,1
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,1
1816,0
1817,0
1818,0
1819,1
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,1
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
